Operon type	Target	AssemblyId	Gene direction	Gene start	Gene end	Relative gene start	Relative gene end	Protein family code	EntrzID	Protein name	Superkingdom	Phylum	Class	Order	Genus	Species
00005	KKS90374.1	GCA_000998925.1	+	18240	18476	-232	4	60	KKS90373.1	30S ribosomal protein S16	Bacteria	Candidatus Woesebacteria	Candidatus Woesebacteria_na	Candidatus Woesebacteria_na_na	Candidatus	Candidatus Woesebacteria bacterium GW2011_GWA1_43_12
00005	KKS90374.1	GCA_000998925.1	+	18473	18715	1	243	66	KKS90374.1	hypothetical protein	Bacteria	Candidatus Woesebacteria	Candidatus Woesebacteria_na	Candidatus Woesebacteria_na_na	Candidatus	Candidatus Woesebacteria bacterium GW2011_GWA1_43_12
00005	KKS90374.1	GCA_000998925.1	-	18725	19456	253	984	43	KKS90375.1	hypothetical protein	Bacteria	Candidatus Woesebacteria	Candidatus Woesebacteria_na	Candidatus Woesebacteria_na_na	Candidatus	Candidatus Woesebacteria bacterium GW2011_GWA1_43_12
00005	KKS90374.1	GCA_000998925.1	-	19460	20041	988	1569	0	KKS90376.1	hypothetical protein	Bacteria	Candidatus Woesebacteria	Candidatus Woesebacteria_na	Candidatus Woesebacteria_na_na	Candidatus	Candidatus Woesebacteria bacterium GW2011_GWA1_43_12
00005	KKS90374.1	GCA_000998925.1	-	20043	20816	1571	2344	50	KKS90377.1	type IV pilus assembly protein PilM	Bacteria	Candidatus Woesebacteria	Candidatus Woesebacteria_na	Candidatus Woesebacteria_na_na	Candidatus	Candidatus Woesebacteria bacterium GW2011_GWA1_43_12
00005	KKS90374.1	GCA_000998925.1	-	21055	22023	2583	3551	0	KKS90378.1	hypothetical protein	Bacteria	Candidatus Woesebacteria	Candidatus Woesebacteria_na	Candidatus Woesebacteria_na_na	Candidatus	Candidatus Woesebacteria bacterium GW2011_GWA1_43_12

00006	PIU69083.1	GCA_002780085.1	+	45	473	-1776	-1348	46	PIU69079.1	transcription antitermination factor NusB	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	+	510	755	-1311	-1066	45	PIU69080.1	acyl carrier protein	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	+	752	1438	-1069	-383	44	PIU69081.1	ribonuclease III	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	+	1490	1825	-331	4	60	PIU69082.1	30S ribosomal protein S16	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	+	1822	2067	1	246	66	PIU69083.1	RNA-binding protein	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	-	2060	2782	239	961	43	PIU69084.1	hypothetical protein	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	-	2772	3365	951	1544	59	PIU69085.1	hypothetical protein	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	-	3549	4580	1728	2759	50	PIU69086.1	hypothetical protein	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16
00006	PIU69083.1	GCA_002780085.1	-	4683	7286	2862	5465	0	PIU69087.1	hypothetical protein	Bacteria	candidate division WWE3	candidate division WWE3_na	candidate division WWE3_na_na	candidate	candidate division WWE3 bacterium CG06_land_8_20_14_3_00_42_16

00007	WP_041597675.1	GCF_000178975.2	-	2498804	2499856	-3581	-2529	9	WP_013580498.1	hypothetical protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	-	2498001	2498711	-2436	-1726	10	WP_013580497.1	esterase family protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2497013	2497807	-1532	-738	1	WP_157477924.1	esterase	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2496610	2496861	-586	-335	60	WP_013580495.1	30S ribosomal protein S16	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2496011	2496274	1	264	66	WP_041597675.1	KH domain-containing protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2495331	2495957	318	944	62	WP_157477481.1	16S rRNA processing protein RimM	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2494513	2495331	944	1762	63	WP_013580492.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2494083	2494439	1836	2192	64	WP_013580491.1	50S ribosomal protein L19	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola
00007	WP_041597675.1	GCF_000178975.2	+	2493238	2493945	2330	3037	42	WP_157477922.1	ribonuclease HII	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella tundricola

00008	WP_162539957.1	GCF_009914315.1	-	4019576	4020586	-3600	-2590	9	WP_162539160.1	hypothetical protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	-	4020633	4021343	-2543	-1833	10	WP_162539161.1	alpha/beta fold hydrolase	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	+	4021598	4022362	-1578	-814	1	WP_162539956.1	alpha/beta hydrolase	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	+	4022571	4022828	-605	-348	60	WP_162539162.1	30S ribosomal protein S16	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	+	4023177	4023461	1	285	66	WP_162539957.1	KH domain-containing protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	+	4023491	4024078	315	902	62	WP_162539163.1	16S rRNA processing protein RimM	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	+	4024223	4025044	1047	1868	63	WP_162539164.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	+	4025135	4025479	1959	2303	64	WP_174242273.1	50S ribosomal protein L19	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15
00008	WP_162539957.1	GCF_009914315.1	-	4025553	4026698	2377	3522	0	WP_162539166.1	iron-containing alcohol dehydrogenase	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Granulicella	Granulicella sp. WH15

00009	WP_174306861.1	GCF_903642225.1	-	10478	11653	-3769	-2594	9	WP_174306859.1	hypothetical protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	-	11727	12440	-2520	-1807	10	WP_174306781.1	esterase family protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	+	12516	13523	-1731	-724	1	WP_174306783.1	alpha/beta hydrolase	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	+	13733	13993	-514	-254	60	WP_174306785.1	30S ribosomal protein S16	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	+	14248	14493	1	246	66	WP_174306861.1	KH domain-containing protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	+	14568	15143	321	896	62	WP_174306787.1	16S rRNA processing protein RimM	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	+	15163	15975	916	1728	63	WP_174306864.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	+	16104	16442	1857	2195	64	WP_174306866.1	50S ribosomal protein L19	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium
00009	WP_174306861.1	GCF_903642225.1	-	16510	17523	2263	3276	0	WP_174306789.1	hypothetical protein	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteriaceae bacterium

00011	WP_012798236.1	GCF_900637575.1	+	1137216	1137635	-3707	-3288	0	WP_169304504.1	nitrous oxide-stimulated promoter family protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1137898	1138185	-3025	-2738	12	WP_012798233.1	30S ribosomal protein S15	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1138308	1140539	-2615	-384	11	WP_012798234.1	polyribonucleotide nucleotidyltransferase	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1140678	1140923	-245	0	60	WP_012798235.1	30S ribosomal protein S16	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1140924	1141181	1	258	66	WP_012798236.1	KH domain-containing protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1141186	1141743	263	820	62	WP_012798237.1	16S rRNA processing protein RimM	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1141745	1142485	822	1562	63	WP_012798238.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1142524	1143093	1601	2170	54	WP_012798239.1	signal peptidase I	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens
00011	WP_012798236.1	GCF_900637575.1	+	1143096	1144028	2173	3105	53	WP_012798240.1	glycine--tRNA ligase subunit alpha	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia heliotrinireducens

00012	WP_123208283.1	GCF_003725995.1	+	56508	57590	-5529	-4447	0	WP_148042483.1	hypothetical protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	58676	58966	-3361	-3071	12	WP_123208281.1	30S ribosomal protein S15	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	59383	61662	-2654	-375	11	WP_123208387.1	polyribonucleotide nucleotidyltransferase	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	61790	62035	-247	-2	60	WP_123208282.1	30S ribosomal protein S16	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	62038	62292	1	255	66	WP_123208283.1	KH domain-containing protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	62297	62842	260	805	62	WP_123208284.1	16S rRNA processing protein RimM	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	62896	63636	859	1599	63	WP_123208285.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	63732	64301	1695	2264	54	WP_123208286.1	signal peptidase I	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens
00012	WP_123208283.1	GCF_003725995.1	+	64304	65218	2267	3181	53	WP_123208287.1	glycine--tRNA ligase subunit alpha	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Slackia	Slackia equolifaciens

00019	CAE79962.1	GCA_000196175.1	-	2031700	2032203	-3053	-2550	0	CAE79966.1	hypothetical protein predicted by Glimmer/Critica	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	-	2031081	2031350	-2200	-1931	0	CAE79965.1	hypothetical protein predicted by Glimmer/Critica	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2029519	2030871	-1721	-369	59	CAE79964.1	signal recognition particle protein	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2029202	2029450	-300	-52	60	CAE79963.1	30S ribosomal protein S16	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2028898	2029149	1	252	66	CAE79962.1	hypothetical protein	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2028271	2028804	346	879	62	CAE79961.1	putative 16S rRNA processing protein	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2027451	2028278	872	1699	63	CAE79960.1	tRNA methyltransferase	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2026874	2027458	1692	2276	63	CAE79959.1	hypothetical protein	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100
00019	CAE79962.1	GCA_000196175.1	+	2026452	2026823	2327	2698	64	CAE79958.1	50S ribosomal protein L19	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrio	Bdellovibrio bacteriovorus HD100

00020	CDE20839.1	GCA_000437515.1	-	1163	2095	-3223	-2291	0	CDE20835.1	transcriptional regulator LysR family	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acidiphilium	Acidiphilium sp. CAG:727
00020	CDE20839.1	GCA_000437515.1	+	2323	2625	-2063	-1761	58	CDE20836.1	transcriptional regulator YlxM/p13 family	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acidiphilium	Acidiphilium sp. CAG:727
00020	CDE20839.1	GCA_000437515.1	+	2625	3956	-1761	-430	59	CDE20837.1	signal recognition particle protein	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acidiphilium	Acidiphilium sp. CAG:727
00020	CDE20839.1	GCA_000437515.1	+	4040	4336	-346	-50	60	CDE20838.1	30S ribosomal protein S16	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acidiphilium	Acidiphilium sp. CAG:727
00020	CDE20839.1	GCA_000437515.1	+	4387	4626	1	240	66	CDE20839.1	uPF0109 protein MITSMUL_03789	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acidiphilium	Acidiphilium sp. CAG:727

00021	KZD15133.1	GCA_001618625.1	+	22657	23331	-2830	-2156	40	KZD15136.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	22319	22660	-2159	-1818	0	KZD15135.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	20934	22250	-1749	-433	59	KZD15134.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	20650	20856	-355	-149	10000	AO396_06695	pseudogene	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	20270	20500	1	231	66	KZD15133.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	19765	20268	233	736	62	KZD15132.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	19016	19768	733	1485	63	KZD15131.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	18673	19023	1478	1828	64	KZD15130.1	50S ribosomal protein L19	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis
00021	KZD15133.1	GCA_001618625.1	+	18039	18707	1794	2462	42	KZD15129.1	hypothetical protein	Bacteria	Candidatus Fermentibacteria	Candidatus Fermentibacteria (class)	Candidatus Fermentibacterales	Candidatus	Candidatus Fermentibacter daniensis

00022	OFW67048.1	GCA_001767615.1	+	5566	6267	-3216	-2515	10000	A2Y74_00605	pseudogene	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	5032	5548	-2497	-1981	10000	A2Y74_00600	pseudogene	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	3310	4644	-1593	-259	59	OFW67050.1	signal recognition particle protein	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	3051	3293	-242	0	60	OFW67049.1	30S ribosomal protein S16	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	2820	3050	1	231	66	OFW67048.1	hypothetical protein	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	2263	2814	237	788	62	OFW67047.1	16S rRNA processing protein RimM	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	1517	2266	785	1534	10000	A2Y74_00575	pseudogene	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	+	864	1436	1615	2187	54	OFW67046.1	signal peptidase I	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9
00022	OFW67048.1	GCA_001767615.1	-	217	807	2244	2834	0	OFW67045.1	hypothetical protein	Bacteria	Actinobacteria	Actinobacteria_na	Actinobacteria_na_na	Actinobacteria	Actinobacteria bacterium RBG_13_63_9

00023	OGF52896.1	GCA_001778455.1	+	1984	2460	-3531	-3055	0	OGF52858.1	acetyl-CoA carboxylase%2C biotin carboxyl carrier protein	Bacteria	Candidatus Fraserbacteria	Candidatus Fraserbacteria_na	Candidatus Fraserbacteria_na_na	Candidatus	Candidatus Fraserbacteria bacterium RBG_16_55_9
00023	OGF52896.1	GCA_001778455.1	+	2462	3754	-3053	-1761	0	OGF52859.1	acetyl-CoA carboxylase biotin carboxylase subunit	Bacteria	Candidatus Fraserbacteria	Candidatus Fraserbacteria_na	Candidatus Fraserbacteria_na_na	Candidatus	Candidatus Fraserbacteria bacterium RBG_16_55_9
00023	OGF52896.1	GCA_001778455.1	+	3873	5146	-1642	-369	59	OGF52860.1	signal recognition particle protein	Bacteria	Candidatus Fraserbacteria	Candidatus Fraserbacteria_na	Candidatus Fraserbacteria_na_na	Candidatus	Candidatus Fraserbacteria bacterium RBG_16_55_9
00023	OGF52896.1	GCA_001778455.1	+	5214	5492	-301	-23	60	OGF52861.1	30S ribosomal protein S16	Bacteria	Candidatus Fraserbacteria	Candidatus Fraserbacteria_na	Candidatus Fraserbacteria_na_na	Candidatus	Candidatus Fraserbacteria bacterium RBG_16_55_9
00023	OGF52896.1	GCA_001778455.1	+	5516	5791	1	276	66	OGF52896.1	hypothetical protein	Bacteria	Candidatus Fraserbacteria	Candidatus Fraserbacteria_na	Candidatus Fraserbacteria_na_na	Candidatus	Candidatus Fraserbacteria bacterium RBG_16_55_9
